101.1522,0.1313,-206.4028,0.891292
100.9601,0.1247,-206.2544,0.891564
100.7793,0.1335,-206.1116,0.891840
100.5982,0.1408,-205.9899,0.892114
100.4129,0.1277,-205.8347,0.892383
100.2140,0.1383,-205.6895,0.892673
100.0427,0.1379,-205.5643,0.892930
99.8448,0.1290,-205.4380,0.893199
99.6592,0.1376,-205.3189,0.893457
99.4733,0.1420,-205.2236,0.893710
99.2835,0.1273,-205.0968,0.893974
99.0942,0.1345,-204.9924,0.894216
98.8879,0.1391,-204.8989,0.894508
98.6942,0.1260,-204.7881,0.894746
98.5193,0.1321,-204.7051,0.894973
98.3112,0.1373,-204.6255,0.895257
98.1130,0.1224,-204.5243,0.895499
97.9185,0.1297,-204.4433,0.895740
97.7283,0.1366,-204.3864,0.895990
97.5252,0.1173,-204.2955,0.896237
97.3287,0.1246,-204.2247,0.896481
97.1139,0.1325,-204.1517,0.896736
96.9400,0.1330,-204.1143,0.896972
96.7332,0.1198,-204.0359,0.897202
96.5163,0.1282,-203.9721,0.897464
96.3206,0.1343,-203.9297,0.897711
96.1170,0.1186,-203.8616,0.897952
95.9150,0.1248,-203.8104,0.898188
95.7118,0.1309,-203.7620,0.898441
95.5074,0.1125,-203.7123,0.898676
95.3023,0.1189,-203.6682,0.898912
95.0778,0.1257,-203.6236,0.899183
94.8982,0.1085,-203.5904,0.899407
94.6634,0.1133,-203.5500,0.899672
94.4553,0.1189,-203.5181,0.899912
94.2528,0.0966,-203.4906,0.900151
94.0396,0.0970,-203.4958,0.900394
93.8292,0.0968,-203.4733,0.900639
93.6183,0.0970,-203.4546,0.900886
93.4065,0.0977,-203.4386,0.901132
93.1947,0.0991,-203.4264,0.901369
92.9849,0.0992,-203.4173,0.901616
92.7528,0.0993,-203.4108,0.901883
92.5590,0.0997,-203.4082,0.902113
92.3252,0.1010,-203.4074,0.902375
92.1142,0.1026,-203.4109,0.902620
91.8998,0.1024,-203.4174,0.902862
91.6848,0.1025,-203.4261,0.903104
91.4680,0.1027,-203.4353,0.903350
91.2517,0.1041,-203.4479,0.903596
91.0380,0.1049,-203.4613,0.903844
90.8002,0.1039,-203.4772,0.904113
90.6014,0.1032,-203.4908,0.904335
90.3608,0.1027,-203.5065,0.904606
90.1416,0.1032,-203.5242,0.904856
89.9254,0.1029,-203.5442,0.905094
89.7069,0.1018,-203.5681,0.905347
89.4875,0.1014,-203.5948,0.905592
89.2704,0.1021,-203.6275,0.905836
89.0562,0.1023,-203.6641,0.906088
88.8211,0.1021,-203.7093,0.906356
88.6243,0.1025,-203.7491,0.906575
88.3903,0.1039,-203.8021,0.906850
88.1782,0.1048,-203.8535,0.907100
87.9643,0.1050,-203.9083,0.907342
87.7495,0.1056,-203.9648,0.907596
87.5360,0.1069,-204.0246,0.907845
87.3241,0.1082,-204.0861,0.908093
87.0523,0.1086,-204.1681,0.908418
86.8379,0.1090,-204.2342,0.908663
86.6241,0.1100,-204.3024,0.908912
86.3530,0.1112,-204.3911,0.909233
86.1389,0.1113,-204.4628,0.909487
85.9249,0.1115,-204.5364,0.909733
85.7112,0.1120,-204.6118,0.909986
85.4986,0.1128,-204.6901,0.910235
85.2688,0.1132,-204.7786,0.910506
85.0584,0.1136,-204.8634,0.910758
84.8686,0.1142,-204.9435,0.910991
84.6414,0.1149,-205.0428,0.911261
84.4348,0.1158,-205.1366,0.911518
84.1720,0.1166,-205.2598,0.911835
83.9663,0.1175,-205.3589,0.912088
83.7631,0.1182,-205.4615,0.912341
83.5042,0.1189,-205.5948,0.912665
83.3025,0.1198,-205.7030,0.912914
83.1023,0.1211,-205.8143,0.913173
82.9065,0.1229,-205.9305,0.913426
82.7094,0.1234,-206.0481,0.913680
82.5131,0.1246,-206.1687,0.913933
82.3008,0.1262,-206.3029,0.914210
82.1247,0.1278,-206.4169,0.914444
81.9181,0.1301,-206.5579,0.914720
81.7254,0.1309,-206.6880,0.914977
81.5343,0.1322,-206.8198,0.915236
81.3443,0.1337,-206.9538,0.915495
81.1556,0.1356,-207.0902,0.915751
80.9725,0.1375,-207.2314,0.916007
80.7360,0.1387,-207.4114,0.916334
80.5519,0.1400,-207.5555,0.916588
80.3695,0.1416,-207.7021,0.916849
80.1451,0.1437,-207.8943,0.917177
79.9664,0.1440,-208.0465,0.917432
79.7734,0.1447,-208.2151,0.917720
79.6144,0.1457,-208.3577,0.917955
79.4321,0.1460,-208.5327,0.918234
79.2463,0.1450,-208.7096,0.918523
79.0784,0.1445,-208.8744,0.918782
78.9186,0.1457,-209.0428,0.919043
78.7573,0.1435,-209.2130,0.919304
78.5982,0.1419,-209.3862,0.919566
78.4145,0.1410,-209.5947,0.919875
78.2675,0.1417,-209.7749,0.920138
78.1070,0.1398,-209.9737,0.920423
77.9368,0.1386,-210.1933,0.920736
77.7967,0.1385,-210.3820,0.921000
77.6514,0.1399,-210.5912,0.921286
77.5078,0.1391,-210.8022,0.921575
77.3906,0.1391,-210.9809,0.921818
77.2540,0.1400,-211.1981,0.922112
77.1438,0.1417,-211.3813,0.922352
77.0371,0.1411,-211.5714,0.922616
76.8926,0.1273,-211.8346,0.922966
76.7826,0.1172,-212.0436,0.923228
76.6756,0.1079,-212.2549,0.923495
76.5161,0.0919,-212.5245,0.923848
76.4164,0.0915,-212.7428,0.924126
76.3022,0.0879,-212.9556,0.924408
76.2022,0.0870,-213.2024,0.924710
76.1142,0.0863,-213.4326,0.924995
76.0309,0.0865,-213.6669,0.925276
75.9489,0.0862,-213.9035,0.925564
75.8699,0.0862,-214.1430,0.925856
75.7938,0.0863,-214.3859,0.926155
75.7210,0.0863,-214.6318,0.926449
75.6465,0.0872,-214.8835,0.926752
75.5782,0.0894,-215.1374,0.927059
75.4880,0.0926,-215.4893,0.927473
75.4201,0.0917,-215.7714,0.927814
75.3546,0.0928,-216.0168,0.928101
75.2794,0.0979,-216.3587,0.928507
75.2261,0.1003,-216.6249,0.928828
75.1740,0.0983,-216.9000,0.929150
75.1178,0.1002,-217.1813,0.929482
75.0732,0.1030,-217.4617,0.929809
75.0338,0.1029,-217.7413,0.930143
74.9957,0.1024,-218.0282,0.930473
74.9636,0.1027,-218.3163,0.930809
74.9347,0.1002,-218.6303,0.931187
74.9086,0.0987,-218.9270,0.931529
74.8909,0.0982,-219.2216,0.931874
74.8753,0.0973,-219.5226,0.932213
74.8677,0.0985,-219.8231,0.932562
74.8657,0.0991,-220.1219,0.932913
74.8663,0.0993,-220.4298,0.933261
74.8957,0.0986,-220.7323,0.933612
74.9066,0.0951,-221.0686,0.933992
74.9243,0.0919,-221.3508,0.934316
74.9477,0.0923,-221.6937,0.934706
74.9798,0.0911,-222.0074,0.935064
75.0173,0.0902,-222.3212,0.935423
75.0616,0.0871,-222.6379,0.935785
75.1112,0.0843,-222.9569,0.936151
75.1670,0.0815,-223.2752,0.936513
75.2293,0.0781,-223.5956,0.936877
75.3039,0.0751,-223.9471,0.937282
75.3796,0.0726,-224.2696,0.937654
75.4615,0.0701,-224.5931,0.938024
75.5491,0.0682,-224.9183,0.938391
75.6434,0.0672,-225.2446,0.938759
75.7431,0.0663,-225.5712,0.939134
75.8482,0.0655,-225.8994,0.939513
75.9693,0.0661,-226.2602,0.939931
76.0744,0.0668,-226.5615,0.940270
76.2058,0.0675,-226.9248,0.940687
76.3194,0.0686,-227.2314,0.941033
76.4598,0.0711,-227.5999,0.941447
76.5934,0.0741,-227.9416,0.941827
76.7294,0.0786,-228.2844,0.942228
76.8699,0.0850,-228.6312,0.942624
77.0038,0.0928,-228.9831,0.943022
77.1470,0.1005,-229.3349,0.943407
77.2920,0.1080,-229.6886,0.943827
77.4539,0.1153,-230.0784,0.944264
77.5892,0.1193,-230.4049,0.944630
77.7541,0.1234,-230.7986,0.945084
77.9074,0.1261,-231.1664,0.945497
78.0617,0.1281,-231.5336,0.945934
78.2176,0.1287,-231.9067,0.946344
78.3748,0.1296,-232.2817,0.946776
78.5324,0.1294,-232.6587,0.947216
78.6914,0.1289,-233.0401,0.947653
78.8664,0.1284,-233.4592,0.948145
79.0126,0.1275,-233.8107,0.948549
79.1890,0.1259,-234.2369,0.949044
79.3512,0.1245,-234.6311,0.949525
79.5137,0.1232,-235.0290,0.950007
79.6755,0.1204,-235.4291,0.950501
79.8379,0.1170,-235.8341,0.951017
80.0047,0.1108,-236.2368,0.951548
80.1664,0.1019,-236.6488,0.952081
80.3438,0.0936,-237.1067,0.952652
80.4896,0.0925,-237.4874,0.953143
80.6633,0.0911,-237.9486,0.953745
80.8215,0.0900,-238.3755,0.954289
80.9801,0.0877,-238.8052,0.954823
81.1364,0.0855,-239.2401,0.955370
81.2920,0.0847,-239.6799,0.955906
81.4462,0.0843,-240.1220,0.956475
81.5994,0.0840,-240.5674,0.957029
81.7657,0.0837,-241.0570,0.957680
81.9312,0.0835,-241.5502,0.958323
82.0688,0.0833,-241.9639,0.958856
82.2199,0.0832,-242.4217,0.959443
82.3712,0.0831,-242.8822,0.960031
82.5227,0.0830,-243.3456,0.960687
82.6745,0.0829,-243.8117,0.961409
82.8267,0.0828,-244.2807,0.962039
82.9791,0.0828,-244.7526,0.962642
83.1457,0.0828,-245.2710,0.963313
83.2846,0.0828,-245.7059,0.963853
83.4514,0.0828,-246.2311,0.964530
83.6045,0.0828,-246.7158,0.965139
83.7576,0.0829,-247.2037,0.965752
83.9109,0.0831,-247.6948,0.966361
84.0642,0.0832,-248.1891,0.966980
84.2178,0.0833,-248.6864,0.967605
84.3717,0.0835,-249.1866,0.968231
84.5403,0.0837,-249.7357,0.968909
84.6814,0.0839,-250.1958,0.969477
84.8517,0.0841,-250.7509,0.970169
85.0088,0.0843,-251.2627,0.970799
85.1668,0.0845,-251.7772,0.971428
85.3256,0.0847,-252.2947,0.972085
85.4852,0.0849,-252.8151,0.972715
85.6455,0.0852,-253.3385,0.973354
85.8066,0.0854,-253.8648,0.974004
85.9833,0.0857,-254.4424,0.974697
86.1461,0.0859,-254.9750,0.975359
86.3101,0.0862,-255.5103,0.976017
86.4751,0.0864,-256.0486,0.976657
86.6413,0.0866,-256.5896,0.977309
86.8085,0.0869,-257.1335,0.977980
86.9769,0.0871,-257.6802,0.978628
87.1618,0.0874,-258.2799,0.979359
87.3169,0.0876,-258.7823,0.979964
87.5042,0.0879,-259.3883,0.980675
87.6612,0.0881,-259.8961,0.981283
87.8508,0.0884,-260.5084,0.982009
88.0257,0.0886,-261.0729,0.982695
88.2018,0.0888,-261.6401,0.983359
88.3790,0.0891,-262.2103,0.984014
88.5574,0.0893,-262.7832,0.984692
88.7372,0.0895,-263.3589,0.985371
88.9183,0.0897,-263.9373,0.986051
89.1174,0.0900,-264.5714,0.986788
89.3015,0.0902,-265.1555,0.987470
89.4869,0.0904,-265.7424,0.988145
89.6736,0.0906,-266.3322,0.988823
89.8615,0.0908,-266.9249,0.989516
90.0504,0.0910,-267.5206,0.990192
90.2403,0.0911,-268.1193,0.990890
90.4486,0.0914,-268.7758,0.991632
90.6231,0.0916,-269.3257,0.992264
90.8337,0.0918,-269.9886,0.992993
91.0279,0.0920,-270.5995,0.993681
91.2231,0.0922,-271.2131,0.994365
91.4194,0.0924,-271.8299,0.995061
91.6166,0.0926,-272.4495,0.995747
91.8149,0.0929,-273.0720,0.996424
92.0323,0.0931,-273.7545,0.997182
92.2143,0.0933,-274.3258,0.997808
92.4155,0.0936,-274.9573,0.998485
92.6360,0.0938,-275.6495,0.999236
92.8205,0.0940,-276.2291,0.999856
