157.6997,0.1593,-202.8927,0.827184
157.4785,0.1482,-203.1447,0.827540
157.2064,0.1577,-203.4036,0.827971
156.9370,0.1504,-203.6905,0.828394
156.7001,0.1336,-203.9270,0.828774
156.4398,0.1486,-204.1647,0.829152
156.1984,0.1410,-204.3917,0.829525
155.9364,0.1471,-204.6201,0.829903
155.7047,0.1564,-204.8064,0.830248
155.4279,0.1440,-205.0592,0.830642
155.1697,0.1554,-205.2580,0.831008
154.9120,0.1407,-205.4845,0.831378
154.6267,0.1530,-205.7102,0.831776
154.3832,0.1408,-205.8968,0.832105
154.1174,0.1547,-206.0983,0.832479
153.8224,0.1421,-206.3135,0.832885
153.5597,0.1545,-206.5018,0.833252
153.3039,0.1401,-206.6852,0.833586
153.0043,0.1526,-206.8945,0.833979
152.7248,0.1389,-207.0830,0.834349
152.4450,0.1509,-207.2692,0.834720
152.1616,0.1380,-207.4543,0.835085
151.8774,0.1511,-207.6352,0.835450
151.5894,0.1357,-207.8137,0.835821
151.2751,0.1505,-208.0054,0.836225
151.0102,0.1363,-208.1616,0.836568
150.7182,0.1489,-208.3326,0.836919
150.3957,0.1364,-208.5172,0.837329
150.1270,0.1488,-208.6689,0.837664
149.8016,0.1365,-208.8480,0.838070
149.5024,0.1496,-209.0104,0.838432
149.2011,0.1355,-209.1699,0.838806
148.8982,0.1477,-209.3273,0.839175
148.5922,0.1357,-209.4826,0.839542
148.2582,0.1501,-209.6480,0.839954
147.9778,0.1354,-209.7835,0.840290
147.6406,0.1498,-209.9420,0.840691
147.3296,0.1363,-210.0823,0.841068
147.0175,0.1480,-210.2210,0.841443
146.7014,0.1359,-210.3568,0.841811
146.3866,0.1497,-210.4885,0.842174
146.0687,0.1383,-210.6152,0.842544
145.7511,0.1521,-210.7395,0.842919
145.4003,0.1413,-210.8685,0.843326
145.1096,0.1548,-210.9738,0.843661
144.7584,0.1427,-211.0916,0.844063
144.4367,0.1560,-211.1990,0.844432
144.1122,0.1443,-211.3002,0.844806
143.7595,0.1594,-211.4082,0.845201
143.4629,0.1455,-211.4922,0.845533
143.1373,0.1589,-211.5849,0.845901
142.8080,0.1473,-211.6721,0.846265
142.4800,0.1613,-211.7597,0.846633
142.1485,0.1491,-211.8426,0.847001
141.8004,0.1519,-211.9403,0.847401
141.4970,0.1456,-212.0143,0.847736
141.1317,0.1411,-212.1013,0.848139
140.7954,0.1362,-212.1785,0.848510
140.4523,0.1379,-212.2284,0.848879
140.1152,0.1385,-212.3022,0.849247
139.7749,0.1386,-212.3675,0.849616
139.4335,0.1390,-212.4291,0.849988
139.0936,0.1396,-212.4870,0.850361
138.7162,0.1395,-212.5443,0.850766
138.3714,0.1397,-212.5967,0.851140
138.0256,0.1402,-212.6462,0.851513
137.6801,0.1403,-212.6972,0.851887
137.3323,0.1403,-212.7411,0.852268
136.9834,0.1404,-212.7822,0.852640
136.6343,0.1406,-212.8206,0.853016
136.2836,0.1403,-212.8558,0.853391
135.9319,0.1403,-212.8879,0.853766
135.4836,0.1400,-212.9210,0.854245
135.0978,0.1395,-212.9485,0.854658
134.7756,0.1394,-212.9686,0.855002
134.3243,0.1392,-212.9928,0.855485
133.9360,0.1385,-213.0089,0.855900
133.6120,0.1383,-213.0191,0.856244
133.2208,0.1391,-213.0273,0.856658
132.8673,0.1383,-213.0343,0.857040
132.5112,0.1381,-213.0328,0.857425
132.1559,0.1382,-213.0266,0.857804
131.8016,0.1379,-213.0161,0.858186
131.4478,0.1379,-213.0001,0.858565
131.0949,0.1381,-212.9790,0.858945
130.7114,0.1381,-212.9509,0.859362
130.3605,0.1383,-212.9193,0.859740
130.0108,0.1388,-212.8828,0.860116
129.6629,0.1388,-212.8417,0.860493
129.3160,0.1392,-212.7948,0.860870
128.9715,0.1396,-212.7436,0.861247
128.6281,0.1395,-212.6861,0.861619
128.2558,0.1397,-212.6174,0.862034
127.9473,0.1401,-212.5555,0.862373
127.5805,0.1403,-212.4766,0.862780
127.2455,0.1399,-212.3980,0.863149
126.9126,0.1398,-212.3144,0.863521
126.5819,0.1399,-212.2259,0.863892
126.2549,0.1394,-212.1307,0.864261
125.9281,0.1387,-212.0326,0.864631
125.5737,0.1383,-211.9200,0.865037
125.2511,0.1382,-211.8118,0.865405
124.9546,0.1399,-211.7243,0.865740
124.6069,0.1458,-211.5969,0.866141
124.2838,0.1586,-211.4623,0.866505
123.9771,0.1627,-211.3492,0.866875
123.6596,0.1569,-211.2054,0.867239
123.3553,0.1641,-211.0847,0.867608
123.0416,0.1552,-210.9323,0.867973
122.7146,0.1489,-210.7899,0.868375
122.4104,0.1392,-210.6438,0.868743
122.1143,0.1324,-210.4832,0.869115
121.8152,0.1321,-210.3290,0.869481
121.5200,0.1319,-210.1705,0.869848
121.2281,0.1315,-210.0060,0.870218
120.9133,0.1314,-209.8212,0.870618
120.6535,0.1317,-209.6640,0.870947
120.3448,0.1316,-209.4702,0.871351
120.0643,0.1317,-209.2886,0.871716
119.7832,0.1335,-209.1021,0.872085
119.5074,0.1336,-208.9182,0.872455
119.2321,0.1338,-208.7265,0.872823
118.9581,0.1342,-208.5312,0.873200
118.6863,0.1345,-208.3331,0.873565
118.4160,0.1348,-208.1307,0.873938
118.1468,0.1354,-207.9252,0.874300
117.8546,0.1360,-207.6967,0.874720
117.5875,0.1366,-207.4840,0.875088
117.3350,0.1361,-207.3028,0.875426
117.0675,0.1346,-207.0846,0.875807
116.7752,0.1329,-206.8434,0.876221
116.5065,0.1313,-206.6194,0.876596
116.2370,0.1297,-206.3929,0.876981
115.9667,0.1280,-206.1640,0.877372
115.6951,0.1265,-205.9327,0.877757
115.4228,0.1252,-205.6995,0.878129
115.1246,0.1239,-205.4422,0.878566
114.8499,0.1229,-205.2043,0.878960
114.5994,0.1222,-204.9862,0.879309
114.2975,0.1217,-204.7216,0.879725
114.0191,0.1215,-204.4778,0.880119
113.7393,0.1211,-204.2308,0.880517
113.4577,0.1217,-203.9829,0.880907
113.1750,0.1220,-203.7333,0.881290
112.8903,0.1223,-203.4798,0.881677
112.5773,0.1236,-203.2030,0.882105
112.2887,0.1239,-202.9483,0.882496
112.0239,0.1251,-202.7134,0.882845
111.7040,0.1264,-202.4333,0.883264
111.4076,0.1271,-202.1727,0.883659
111.1087,0.1289,-201.9130,0.884046
110.7805,0.1294,-201.6274,0.884461
110.5036,0.1310,-201.3898,0.884816
110.1688,0.1318,-201.1049,0.885234
109.8578,0.1332,-200.8408,0.885615
109.5731,0.1340,-200.6030,0.885971
109.2555,0.1349,-200.3391,0.886351
108.9055,0.1358,-200.0538,0.886769
108.5796,0.1366,-199.7914,0.887156
108.2502,0.1371,-199.5313,0.887534
107.9157,0.1375,-199.2717,0.887907
107.5769,0.1378,-199.0141,0.888297
107.2331,0.1381,-198.7579,0.888675
106.8843,0.1385,-198.5042,0.889048
106.5308,0.1392,-198.2517,0.889424
106.1391,0.1405,-197.9809,0.889843
105.7751,0.1417,-197.7344,0.890218
105.4394,0.1433,-197.5146,0.890557
105.0315,0.1448,-197.2534,0.890962
104.6170,0.1467,-196.9981,0.891382
104.2677,0.1477,-196.7883,0.891713
103.8780,0.1490,-196.5625,0.892100
103.4837,0.1498,-196.3411,0.892481
103.0476,0.1502,-196.1050,0.892884
102.6438,0.1490,-195.8956,0.893259
102.2342,0.1461,-195.6892,0.893636
101.8577,0.1438,-195.5089,0.893980
101.4006,0.1380,-195.2952,0.894381
100.9752,0.1352,-195.1079,0.894765
100.5463,0.1300,-194.9249,0.895151
100.1116,0.1282,-194.7495,0.895522
99.6744,0.1255,-194.5794,0.895903
99.2363,0.1252,-194.4171,0.896283
98.7553,0.1249,-194.2489,0.896696
98.3117,0.1250,-194.1036,0.897066
97.8663,0.1251,-193.9670,0.897444
97.4184,0.1252,-193.8380,0.897800
96.9285,0.1255,-193.7070,0.898210
96.5182,0.1255,-193.6046,0.898546
96.0662,0.1260,-193.5008,0.898897
95.6124,0.1259,-193.4050,0.899278
95.1170,0.1264,-193.3109,0.899659
94.6614,0.1263,-193.2329,0.900025
94.2056,0.1268,-193.1640,0.900393
93.7912,0.1266,-193.1087,0.900709
93.2930,0.1268,-193.0513,0.901109
92.8366,0.1267,-193.0081,0.901461
92.3799,0.1268,-192.9731,0.901812
91.9237,0.1267,-192.9470,0.902171
91.4678,0.1265,-192.9292,0.902526
91.0130,0.1257,-192.9199,0.902877
90.5637,0.1217,-192.9235,0.903231
90.0629,0.1160,-192.9307,0.903620
89.6569,0.1116,-192.9492,0.903933
89.1515,0.0889,-192.9578,0.904305
88.6203,0.0919,-192.9925,0.904732
88.1321,0.0903,-193.0331,0.905111
87.6776,0.0920,-193.0795,0.905454
87.1055,0.0961,-193.1503,0.905887
86.6560,0.0978,-193.2143,0.906224
86.2113,0.0970,-193.2843,0.906584
85.7610,0.0973,-193.3621,0.906924
85.3131,0.0992,-193.4480,0.907261
84.8737,0.1012,-193.5405,0.907609
84.4323,0.1012,-193.6400,0.907953
83.9948,0.1114,-193.7511,0.908300
83.5568,0.1104,-193.8650,0.908633
83.1229,0.1261,-193.9925,0.908977
82.6499,0.1252,-194.1344,0.909338
82.2188,0.1334,-194.2745,0.909694
81.7132,0.1337,-194.4487,0.910101
81.2930,0.1298,-194.6020,0.910446
80.8294,0.1270,-194.7768,0.910812
80.2990,0.1255,-194.9909,0.911241
79.8864,0.1232,-195.1667,0.911580
79.4774,0.1205,-195.3494,0.911936
79.0720,0.1185,-195.5389,0.912267
78.6710,0.1164,-195.7343,0.912617
78.2699,0.1145,-195.9365,0.912960
77.8737,0.1129,-196.1453,0.913296
77.4799,0.1109,-196.3595,0.913637
77.0547,0.1096,-196.6007,0.914002
76.7031,0.1086,-196.8065,0.914312
76.3188,0.1076,-197.0380,0.914668
75.9029,0.1066,-197.2963,0.915043
75.5249,0.1057,-197.5387,0.915391
75.1501,0.1049,-197.7863,0.915733
74.7784,0.1044,-198.0391,0.916070
74.4102,0.1038,-198.2974,0.916413
74.0451,0.1034,-198.5611,0.916758
73.6507,0.1031,-198.8549,0.917164
73.2937,0.1025,-199.1292,0.917497
72.9063,0.1001,-199.4348,0.917881
72.5220,0.0979,-199.7463,0.918270
72.1443,0.0930,-200.0633,0.918647
71.7667,0.0888,-200.3868,0.919001
71.3655,0.0843,-200.7437,0.919431
71.0269,0.0813,-201.0520,0.919778
70.6664,0.0786,-201.3935,0.920174
70.3367,0.0761,-201.7124,0.920509
70.0144,0.0756,-202.0358,0.920840
69.7249,0.0731,-202.3336,0.921140
69.3841,0.0734,-202.6959,0.921517
69.0795,0.0727,-203.0319,0.921865
68.7754,0.0731,-203.3732,0.922192
68.4802,0.0740,-203.7183,0.922495
68.1126,0.0747,-204.1632,0.922898
67.8315,0.0761,-204.5176,0.923223
67.5564,0.0773,-204.8756,0.923534
67.2179,0.0786,-205.3378,0.923931
66.9585,0.0795,-205.7046,0.924245
66.7069,0.0791,-206.0753,0.924551
66.4612,0.0796,-206.4491,0.924853
66.2002,0.0805,-206.8607,0.925183
65.9897,0.0813,-207.2052,0.925464
65.7016,0.0819,-207.6902,0.925873
65.4577,0.0855,-208.1083,0.926192
65.2500,0.0870,-208.4938,0.926508
65.0103,0.0877,-208.9552,0.926867
64.7979,0.0887,-209.3853,0.927199
64.6118,0.0893,-209.7825,0.927523
64.4320,0.0896,-210.1825,0.927828
64.2590,0.0900,-210.5851,0.928128
64.0933,0.0905,-210.9898,0.928453
63.9067,0.0906,-211.4709,0.928825
63.7421,0.0907,-211.9176,0.929176
63.5978,0.0908,-212.3293,0.929477
63.4236,0.0911,-212.8563,0.929887
63.2944,0.0915,-213.2728,0.930210
63.1717,0.0919,-213.6913,0.930545
63.0449,0.0924,-214.1500,0.930916
62.9447,0.0928,-214.5340,0.931199
62.8316,0.0938,-214.9970,0.931574
62.7336,0.0951,-215.4225,0.931911
62.6411,0.0963,-215.8493,0.932258
62.5538,0.0976,-216.2772,0.932610
62.4650,0.0996,-216.7081,0.932947
62.3891,0.1051,-217.1762,0.933336
62.3244,0.1071,-217.5684,0.933666
62.2530,0.1095,-218.0404,0.934065
62.1988,0.1116,-218.4347,0.934382
62.1402,0.1141,-218.9090,0.934783
62.0912,0.1168,-219.3449,0.935143
62.0497,0.1201,-219.7809,0.935517
62.0149,0.1233,-220.2172,0.935880
61.9881,0.1264,-220.6535,0.936240
61.9666,0.1293,-221.0899,0.936620
61.9515,0.1321,-221.5261,0.936981
61.9418,0.1353,-222.0014,0.937402
61.9362,0.1384,-222.4372,0.937769
61.9396,0.1426,-222.8714,0.938150
61.9492,0.1467,-223.3046,0.938518
61.9648,0.1507,-223.7370,0.938893
61.9863,0.1548,-224.1684,0.939275
62.0138,0.1587,-224.5987,0.939655
62.0474,0.1626,-225.0281,0.940025
62.0865,0.1665,-225.4562,0.940404
62.1335,0.1691,-225.9185,0.940816
62.1793,0.1676,-226.3055,0.941158
62.2408,0.1656,-226.7682,0.941572
62.3036,0.1637,-227.1910,0.941951
62.3725,0.1618,-227.6123,0.942337
62.4473,0.1597,-228.0322,0.942716
62.5350,0.1574,-228.4890,0.943125
62.6144,0.1554,-228.8682,0.943478
62.7077,0.1532,-229.2839,0.943849
62.8162,0.1506,-229.7354,0.944261
62.9216,0.1481,-230.1475,0.944643
63.0326,0.1456,-230.5578,0.945041
63.1489,0.1429,-230.9662,0.945413
63.2702,0.1402,-231.3729,0.945783
63.3965,0.1373,-231.7778,0.946171
63.5275,0.1344,-232.1808,0.946552
63.6627,0.1314,-232.5819,0.946946
63.8024,0.1282,-232.9814,0.947326
63.9592,0.1246,-233.4152,0.947738
64.0931,0.1216,-233.7753,0.948075
64.2570,0.1179,-234.2059,0.948494
64.4093,0.1142,-234.5995,0.948868
64.5614,0.1077,-234.9888,0.949254
64.7169,0.0977,-235.3811,0.949629
64.8733,0.0877,-235.7727,0.950000
65.0262,0.0758,-236.1633,0.950389
65.1825,0.0627,-236.5541,0.950764
65.3519,0.0476,-236.9811,0.951187
65.4918,0.0350,-237.3374,0.951536
65.6566,0.0416,-237.7564,0.951947
65.8287,0.0311,-238.1501,0.952349
65.9699,0.0077,-238.5592,0.952732
66.1163,-0.0034,-238.9501,0.953138
66.2606,-0.0109,-239.3468,0.953534
66.4077,-0.0764,-239.7487,0.953940
66.5465,-0.0723,-240.1485,0.954348
66.6953,-0.0668,-240.5851,0.954801
66.8176,-0.0613,-240.9492,0.955179
66.9637,-0.0548,-241.3879,0.955627
67.1093,-0.0476,-241.8285,0.956085
67.2307,-0.0423,-242.1958,0.956468
67.3640,-0.0365,-242.6018,0.956887
67.4966,-0.0316,-243.0079,0.957304
67.6288,-0.0277,-243.4158,0.957730
67.7727,-0.0241,-243.8604,0.958186
67.9047,-0.0225,-244.2689,0.958613
68.0373,-0.0210,-244.6783,0.959040
68.1708,-0.0210,-245.0869,0.959477
68.3047,-0.0211,-245.4967,0.959904
68.4396,-0.0217,-245.9056,0.960330
68.5871,-0.0225,-246.3531,0.960792
68.7106,-0.0228,-246.7253,0.961179
68.8465,-0.0233,-247.1358,0.961604
68.9827,-0.0226,-247.5468,0.962041
69.1320,-0.0216,-247.9948,0.962523
69.2567,-0.0198,-248.3691,0.962917
69.4074,-0.0170,-248.8179,0.963401
69.5464,-0.0138,-249.2300,0.963843
69.6867,-0.0100,-249.6418,0.964278
69.8279,-0.0061,-250.0539,0.964721
69.9703,-0.0022,-250.4660,0.965165
70.1052,0.0202,-250.8803,0.965612
70.2735,0.0313,-251.2839,0.966054
70.4282,0.0303,-251.7333,0.966545
70.5730,0.0304,-252.1440,0.966987
70.7197,0.0274,-252.5561,0.967434
70.8645,0.0253,-252.9713,0.967883
71.0113,0.0238,-253.3850,0.968328
71.1554,0.0244,-253.8279,0.968811
71.3066,-0.0186,-254.2513,0.969267
71.4575,-0.0241,-254.6635,0.969719
71.6058,-0.0297,-255.0752,0.970163
71.7540,-0.0352,-255.4874,0.970611
71.9017,-0.0403,-255.9001,0.971067
72.0490,-0.0445,-256.3134,0.971521
72.2099,-0.0480,-256.7650,0.972011
72.3434,-0.0496,-257.1423,0.972424
72.5029,-0.0500,-257.5958,0.972919
72.6485,-0.0489,-258.0120,0.973373
72.7938,-0.0464,-258.4287,0.973823
72.9389,-0.0427,-258.8458,0.974277
73.0836,-0.0381,-259.2633,0.974729
73.2412,-0.0324,-259.7190,0.975229
73.3723,-0.0273,-260.0992,0.975642
73.5295,-0.0213,-260.5556,0.976138
73.6606,-0.0166,-260.9362,0.976550
73.8183,-0.0118,-261.3933,0.977048
73.9632,-0.0083,-261.8127,0.977503
74.1086,-0.0059,-262.2323,0.977957
74.2546,-0.0046,-262.6523,0.978425
74.4013,-0.0044,-263.0726,0.978873
74.5486,-0.0051,-263.4931,0.979335
74.6992,0.0132,-263.9125,0.979789
74.8486,0.0136,-264.3331,0.980245
75.0117,0.0141,-264.7930,0.980747
75.1620,0.0146,-265.2145,0.981207
75.3126,0.0151,-265.6363,0.981663
75.4633,0.0156,-266.0583,0.982120
75.6138,0.0161,-266.4804,0.982582
75.7638,0.0166,-266.9027,0.983042
75.9272,0.0172,-267.3638,0.983542
76.0628,0.0177,-267.7482,0.983956
76.2246,0.0183,-268.2099,0.984459
76.3714,0.0188,-268.6337,0.984915
76.5166,0.0193,-269.0581,0.985377
76.6603,0.0197,-269.4828,0.985833
76.8022,0.0202,-269.9086,0.986291
76.9428,0.0206,-270.3347,0.986754
77.0949,0.0210,-270.8007,0.987246
77.2211,0.0214,-271.1894,0.987674
77.3595,0.0218,-271.6179,0.988131
77.5107,0.0223,-272.0861,0.988626
77.6494,0.0226,-272.5159,0.989087
77.7885,0.0231,-272.9463,0.989549
77.9275,0.0234,-273.3772,0.990005
78.0667,0.0239,-273.8088,0.990461
78.2060,0.0243,-274.2404,0.990919
78.3451,0.0247,-274.6729,0.991381
78.4843,0.0252,-275.1053,0.991839
78.6234,0.0256,-275.5384,0.992298
78.7752,0.0261,-276.0112,0.992802
78.9015,0.0265,-276.4056,0.993220
79.0404,0.0270,-276.8397,0.993670
79.1790,0.0274,-277.2743,0.994143
79.3302,0.0279,-277.7487,0.994646
79.4686,0.0283,-278.1841,0.995101
79.6069,0.0288,-278.6200,0.995567
79.7453,0.0292,-279.0559,0.996029
79.8835,0.0297,-279.4926,0.996485
80.0344,0.0301,-279.9689,0.996993
80.1600,0.0305,-280.3665,0.997415
80.2982,0.0310,-280.8039,0.997883
80.4361,0.0314,-281.2419,0.998345
80.5868,0.0320,-281.7200,0.998849
80.7247,0.0323,-282.1587,0.999300
80.8627,0.0329,-282.5976,0.999782
